"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 1, 1, 2, 2, 2, 2, 1, 0, 4, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 1, 2, 0, 4, 1, 1, 2),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 1, 2, 0, 4, 1, 1, 2),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 1, 2, 0, 1, 4, 1, 2),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 2, 1, 0, 0, 1, 4, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 1, 0, 0, 1, 4, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 1, 0, 0, 4, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 4, 1, 1),)",[-1. -1.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 0, 0, 4, 1, 1),)",[-1.   -1.   -0.19 -0.1 ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 2, 2, 2, 2, 2, 0, 0, 4, 0, 1),)",[-1.00981  0.       0.       0.     ]
"((2, 2, 0, 2, 2, 2, 2, 3, 0, 4, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 0, 0, 4, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 2, 2, 3, 4, 0, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 4),)",[-1.009  0.     0.     0.   ]
"((0, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None, 4, 2, 1, 2, None),)",[-0.1         5.49127104  0.          0.        ]
"((0, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None, 4, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 4, 2, 1, 2, None),)",[-0.1 -0.1  0.   0. ]
"((0, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None),)",[-0.1   2.71  0.    0.  ]
"((0, 2, 0, 2, None, 0, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None),)",[-0.1    0.071  0.    -1.   ]
"((0, 2, 0, 2, None, 0, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None, 1, 2, 1, 2, None),)",[-0.126658 -0.1       0.        0.      ]
"((4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None, 1, 2, 1, 2, None, 1, 1, 1, 2, None),)",[-0.1         5.54644532  0.          0.        ]
"((0, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 1, 2, None),)",[-0.1  0.   0.   0. ]
"((0, 2, 0, 2, None, 0, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-0.2071 -0.2071 -1.     -1.    ]
"((0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-0.48592602 -0.436249   -1.         -1.        ]
"((2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 0, 2, None, 4, 2, 3, 2, None, 1, 2, 0, 2, None),)",[-0.455122 -0.36019  -1.       -1.      ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 3, 2, None, 4, 2, 0, 2, None),)",[-1.       -0.476659 -0.42661  -1.      ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 0, 2, None, 4, 2, 0, 2, None),)",[-1.  -0.1 -0.1 -1. ]
"((2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 0, 2, None, 4, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.220951 -0.1      -1.       -1.      ]
"((2, 2, 2, 2, None, 0, 0, 3, 2, None, 4, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 0, 0, 2, None, 4, 2, 3, 2, None, 0, 2, 0, 2, None),)",[-1.       -0.40951  -0.441271 -1.      ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 4, 0, 3, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None),)",[ -1.     -0.271 -10.     -1.   ]
"((2, 2, 2, 2, None, 0, 4, 3, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 1, 2, 0, 2, None),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, None, 0, 4, 0, 2, None, 0, 2, 3, 2, None, 0, 2, 0, 2, None),)",[-34.39   0.     0.     0.  ]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  -1.  -0.1  1. ]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 3, 1, 1, 2, 2, 2, 2, 2, None, None, None, None, None),)",[-1.  -1.  -0.1  1.9]
"((None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 3, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1 -1.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 2, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2),)",[-0.1  0.   0.  -1. ]
"((None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2),)",[-0.1 -0.1  0.   0. ]
"((2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2),)",[-0.109 -0.1    0.     0.   ]
"((None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 2, 2, 2),)",[-0.109  0.     0.     0.   ]
"((2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 3, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 3, 1, 1, 1, 0, 2, 2, 2, 1, 0, 0, 1, 1, 1),)",[-1.  0.  0.  0.]
"((0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 0, 3, 1, 1, 0, 2, 2, 2, 1, 0, 0, 1, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 0, 3, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 3, 0, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.      -1.      -0.11791 -0.1    ]
"((None, 2, 0, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2),)",[-0.11791 -0.1     -1.       0.     ]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2, None, None, None, None, None),)",[-0.1 -1.  -1.  -0.1]
"((None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 2, 2, 2),)",[-0.125119 -0.1      -1.       -1.      ]
"((None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 0, 1, None, 2, 2, 2, 2),)",[-0.1252729 -0.19      -1.        -1.       ]
"((2, 0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 3, 0, 0, 1, 2, 0, 2, 2, 2, 2, 0, 0, 1, 1),)",[-1.  0.  0.  0.]
"((0, 2, 2, 1, 2, 0, 2, 2, 1, 2, 0, 3, 0, 1, 1, 0, 2, 2, 2, 1, 0, 0, 1, 1, 1),)",[-1.  0.  0.  0.]
"((2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 3, 1, 1, 1, 2, 2, 2, 1, 2, 0, 1, 1, 1, 1),)",[1. 0. 0. 0.]
"((1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 0, 0, 3, 1, 1, 2, 2, 2, 1, 2),)",[1. 0. 0. 0.]
"((2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1),)",[1. 0. 0. 0.]
"((2, 2, 2, 1, 2, 1, 1, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-0.1  0.   0.   0. ]
"((1, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 1, 1, 3, 1, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2),)",[-1.  0.  0.  0.]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 1, 3, 0, 1, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2),)",[-1. -1.  1.  0.]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 3, 0, 0, 1, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2),)",[-1.    -1.009  0.     0.   ]
"((0, 1, 1, 1, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 0, 2, 2, 0, 2, 0, 2, 2, 0, 2),)",[-1.   -1.   -0.19 -0.19]
"((2, 0, 1, 1, 1, 2, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0),)",[-1.009  -1.009  -0.2071 -0.199 ]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2),)",[-0.1  0.   0.  -1. ]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.109 -0.1   -1.    -0.1  ]
"((None, 2, 0, 1, 1, None, 2, 0, 2, 2, None, 2, 0, 1, 1, None, 2, 3, 2, 2, None, 2, 0, 0, 0),)",[-0.1171  0.      0.      0.    ]
"((2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 0, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[-1.  0.  0.  0.]
"((2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 0, 0, 3, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[-1.  -1.  -0.1  1. ]
"((0, 2, 2, 2, 1, 0, 2, 2, 2, 1, 0, 0, 0, 3, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((0, 2, 2, 2, 1, 0, 2, 2, 2, 1, 0, 0, 3, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.       -1.       -0.139479 -0.1     ]
"((0, 2, 2, 2, 1, 0, 2, 2, 2, 1, 0, 3, 0, 0, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 0, 3, 0, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2),)",[-1.  0.  0.  0.]
"((2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 0, 3, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 2),)",[1. 0. 0. 0.]
"((2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 0, 0, 3, 1, 1, 2, 2, 1, 2, 2),)",[1. 0. 0. 0.]
"((1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1),)",[1. 0. 0. 0.]
"((2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 3, 1, 1, 2, 2, 0, 2, 2),)",[1. 0. 0. 0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1),)",[-1.  -0.1  1.   0. ]
"((2, 2, 2, 2, 2, 1, 1, 3, 1, 1, 2, 2, 0, 2, 2, 2, 2, 0, 1, 1, 2, 2, 0, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 0, 1, 1, 2, 2, 3, 2, 2, 2, 2, 0, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 1, 3, 1, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 1, 1, 3, 0, 1, 2, 2, 2, 0, 2, 2, 2, 2, 0, 1),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 1, 1, 3, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 1, 3, 0, 0, 0, 2, 2, 2, 0, 0, 2, 2, 2, 0),)",[-1. -1.  1.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 2, 0, 1, 3, 0, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-1.03859199  0.          0.          0.        ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 1, 4, 1, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 4, 1, 0, 2, 2, 2, 2, 0, 1, 1, 1, 1),)",[-10.   0.   0.   0.]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 3, 0, 0, 1, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2),)",[-1.         -0.2881     -0.2152      3.33500139]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 3, 0, 1, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2),)",[-1.  -0.1 -0.1 -0.1]
"((2, 2, 2, 0, 2, 0, 0, 3, 0, 1, 2, 2, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-0.199 -0.28  -1.    -1.   ]
"((0, 0, 0, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2),)",[-1.    -0.199 -0.19  -0.1  ]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 2, 2),)",[-0.14959289 -0.1171     -1.         -0.1       ]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 3, 0, 0, 0, 2, 0, 2, 2, 0, 2, 0, 2, 2, 0),)",[-1.009      -1.009      -0.32291238 -0.2233729 ]
"((0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1, 2, 2, 2, 1, 2),)",[-0.19 -0.19 -1.   -1.  ]
"((2, 2, 2, 0, 2, 0, 0, 0, 0, 1, 2, 2, 0, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1),)",[-0.1   -0.1   -1.    -1.009]
"((2, 2, 2, 0, 2, 0, 0, 0, 0, 1, 2, 2, 3, 2, 2, 2, 2, 0, 2, 2, 0, 0, 0, 1, 1),)",[-0.19  -0.199 -1.    -1.   ]
"((0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 3, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1        -1.         -0.1        10.06584008]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 3, 1, 1, 2, 0, 2, 2, 2),)",[-0.1 -0.1 -1.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1 -1.   0.   0. ]
"((0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 0, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 0, 2, 2, 2),)",[-0.1 -1.  -0.1  0. ]
"((2, 2, 0, 2, 2, 0, 0, 0, 2, 2, 2, 2, 3, 2, 2, 0, 0, 0, 1, 1, 2, 0, 2, 2, 2),)",[-0.1  0.   0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 1),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 2, 2, 0, 2, 0, 0, 3, 0, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0, 1),)",[-1.  -1.  -0.1 -0.1]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 3, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.  -1.  -0.1  0. ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 0, 0, 0, 3, 0, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0),)",[-1.   -1.   -0.19 -0.19]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 3, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0),)",[-1.  -1.  -0.1 -0.1]
"((2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 2, 0, 3, 0, 0, 2, 0, 2, 2, 2, 2, 0, 0, 0, 0),)",[-1.    -1.    -0.271 -0.271]
"((None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 0, 3, 0, None, 2, 0, 2, 2, None, 2, 0, 0, 0),)",[-0.15294541 -0.14442902 -1.         -0.1       ]
"((None, 2, 0, 0, 0, None, 2, 3, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 4, 0, 0),)",[ -0.1 -10.    0.    0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2, None, 2, 3, 0, 0, None, 2, 4, 2, 2),)",[-0.1348134 -0.1        0.         0.       ]
"((None, 2, 0, 2, 2, None, 2, 3, 0, 0, None, 2, 0, 2, 2, None, 2, 4, 0, 0, None, 2, 0, 2, 2),)",[ -0.1 -10.    0.    0. ]
"((None, 2, 0, 2, 2, None, 2, 3, 0, 0, None, 2, 4, 2, 2, None, 2, 0, 0, 0, None, 2, 0, 2, 2),)",[0. 0. 0. 0.]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 3, 1, 1, 4, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 3, 4, 1, 0, 2, 2, 2, 1, 0, 1, 1, 1, 1),)",[-19.81 -10.9   -0.1  -10.  ]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 3, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1),)",[-1. -1.  0.  0.]
"((0, 0, 0, 0, 0, 0, 2, 2, 2, 1, 0, 0, 3, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 0, 3, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1),)",[-1.  0.  0.  0.]
"((0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 0, 0, 3, 0, 1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1),)",[-1.  -1.  -0.1  0. ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 0, 3, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1),)",[-0.11791 -1.      -0.199   -0.1    ]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 2, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1),)",[-0.125119 -1.       -0.1       0.      ]
"((0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 0, 0, 3, 0, 0, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1),)",[-0.1316071 -1.        -0.1       -0.1      ]
"((0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 3, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1),)",[-1.         -1.         -0.28740866 -0.19      ]
"((0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 3, 0, 0, 0, 2, 2, 2, 2, 0, 2, 2, 2, 1),)",[-1.         -1.0171     -0.14702342 -0.1       ]
"((2, 2, 0, 2, 1, 0, 0, 0, 2, 1, 2, 2, 3, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 2, 1),)",[-0.1 -0.1  0.   0. ]
"((0, 0, 0, 1, 1, 2, 2, 0, 2, 1, 0, 0, 3, 2, 1, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[-0.10171  0.       0.       0.     ]
"((0, 0, 0, 2, None, 0, 2, 3, 2, None, 0, 2, 1, 2, None, 0, 2, 1, 2, None, 0, 2, 1, 2, None),)",[-0.1  1.9  0.   0. ]
"((2, 2, 2, 2, None, 0, 0, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 3, 2, None, 0, 2, 1, 2, None),)",[-0.12439  0.       0.       0.     ]
"((2, 2, 2, 2, None, 0, 0, 3, 2, None, 0, 2, 0, 2, None, 0, 2, 0, 2, None, 0, 2, 1, 2, None),)",[-0.12439  0.       0.       0.     ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 1),)",[-0.1 -0.1  0.   0. ]
"((0, 0, 0, 0, 0, 2, 2, 3, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 1, 0, 0, 0, 2, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 0, 0, 0, 3, 2, 0, 2, 2, 0, 2, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 0, 2, 0, 0, 0, 4, 2, 0, 2, 2, 0, 2, 1),)",[-0.1  0.   0.   0. ]
"((2, 2, 2, 2, 2, 0, 0, 3, 0, 0, 2, 2, 4, 2, 0, 0, 0, 0, 2, 0, 2, 2, 0, 2, 1),)",[0. 0. 0. 0.]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 3, 0, 0, 4, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[ -1.          -1.          -0.19844521 -10.171     ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 0, 4, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-1.  -1.  -0.1  0. ]
"((None, None, None, None, None, 2, 2, 2, 2, 2, 0, 0, 3, 4, 1, 2, 2, 2, 0, 2, 0, 0, 0, 0, 2),)",[-19.81 -19.81   0.     0.  ]
"((None, 2, 0, 2, 2, None, 2, 3, 1, 1, None, 2, 0, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 1, 1, 1, 2, 0, 2, 2, 2, 2, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 0, 3, 1, 1, 2, 0, 2, 2, 2, 2, 1, 1, 1, 1),)",[-1.  -1.  -0.1  1. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 3, 1, None, 2, 0, 2, 2, None, 2, 1, 1, 1),)",[-0.130951  0.        0.        0.      ]
"((None, 2, 0, 2, 2, None, 2, 3, 2, 2, None, 2, 0, 0, 1, None, 2, 0, 2, 2, None, 2, 1, 1, 1),)",[-0.13455334 -0.1        -1.         -0.1       ]
"((None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 1, 1, 1, None, 2, 1, 2, 2),)",[-0.1  0.   0.   0. ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 0, 0, 1, None, 2, 3, 2, 2, None, 2, 1, 1, 1),)",[-0.1368559  0.         0.         0.       ]
"((None, 2, 0, 2, 2, None, 2, 0, 2, 2, None, 2, 3, 0, 1, None, 2, 0, 2, 2, None, 2, 1, 1, 1),)",[-0.14217031  0.          0.          0.        ]
"((2, 0, 2, 2, 2, 2, 0, 2, 2, 2, 2, 3, 0, 1, 1, 2, 0, 2, 2, 2, 2, 1, 1, 1, 1),)",[-1.  0.  0.  0.]
